ENSSSCG00000009498	2	0	2
ENSSSCG00000009500	197	22	175
ENSSSCG00000009501	100	7	93
ENSSSCG00000026082	2848	13	2837
ENSSSCG00000009502	228	4	226
ENSSSCG00000009503	0	0	0
ENSSSCG00000046824	0	0	0
ENSSSCG00000024459	0	0	0
ENSSSCG00000009505	1080	14	1066
ENSSSCG00000051098	8	8	0
ENSSSCG00000039812	851	2	849
ENSSSCG00000033091	0	0	0
ENSSSCG00000009509	1378	0	1378
ENSSSCG00000026863	1537	73	1464
ENSSSCG00000009511	1025	34	991
ENSSSCG00000009513	1	0	1
ENSSSCG00000022112	535	2	533
ENSSSCG00000009516	679	1	678
ENSSSCG00000031999	52	48	4
ENSSSCG00000035363	27	27	0
ENSSSCG00000009517	83	61	22
ENSSSCG00000031278	1	0	1
ENSSSCG00000031808	2068	1	2067
ENSSSCG00000009519	223	0	223
ENSSSCG00000039610	5	0	5
ENSSSCG00000009521	5	4	1
ENSSSCG00000009520	3	0	3
ENSSSCG00000009522	2863	184	2783
ENSSSCG00000009523	669	40	733
ENSSSCG00000009524	291	0	291
ENSSSCG00000032891	7	7	0
ENSSSCG00000038949	21	14	7
ENSSSCG00000009526	2	2	0
ENSSSCG00000009527	43	0	43
ENSSSCG00000009528	1481	0	1481
ENSSSCG00000031101	74	74	0
ENSSSCG00000009530	26	2	24
ENSSSCG00000009531	43	0	43
ENSSSCG00000009532	221	1	220
ENSSSCG00000009534	1037	2	1035
ENSSSCG00000032046	1257	1	1256
ENSSSCG00000042169	15	0	15
ENSSSCG00000026317	0	0	0
ENSSSCG00000009535	108	0	108
ENSSSCG00000009536	635	2	731
ENSSSCG00000048714	0	0	0
ENSSSCG00000047866	5	5	0
ENSSSCG00000040130	5	0	5
ENSSSCG00000044600	17	0	17
ENSSSCG00000051640	13	0	13
ENSSSCG00000009540	234	4	232
ENSSSCG00000009541	479	0	481
ENSSSCG00000009542	39	0	46
ENSSSCG00000051398	0	7	0
ENSSSCG00000009543	174	0	174
ENSSSCG00000041647	7	7	0
ENSSSCG00000034763	954	1	953
ENSSSCG00000044700	472	1	471
ENSSSCG00000044051	353	0	353
ENSSSCG00000009545	1170	13	1157
ENSSSCG00000046613	20	0	20
ENSSSCG00000022719	57	5	52
ENSSSCG00000029502	1355	4	1839
ENSSSCG00000031757	510	498	500
ENSSSCG00000034818	194	9	185
ENSSSCG00000033732	511	1	510
ENSSSCG00000036545	0	0	0
ENSSSCG00000009551	692	11	682
ENSSSCG00000024763	63	0	63
ENSSSCG00000046437	14	80	0
ENSSSCG00000037959	1	0	1
ENSSSCG00000009553	374	0	374
ENSSSCG00000037561	1274	5	1269
ENSSSCG00000021158	344	3	341
ENSSSCG00000029503	1119	501	618
ENSSSCG00000009558	6831	11	6820
ENSSSCG00000009557	1028	44	984
ENSSSCG00000009556	1184	3	1181
ENSSSCG00000009555	4464	2	4462
ENSSSCG00000009554	1249	6	1243
ENSSSCG00000048674	6	6	0
ENSSSCG00000024103	3	0	3
ENSSSCG00000026536	310	0	310
ENSSSCG00000009563	415	2	413
ENSSSCG00000009560	358	0	358
ENSSSCG00000009561	3	3	0
ENSSSCG00000009562	6	0	6
ENSSSCG00000009564	0	0	0
ENSSSCG00000009565	10	0	10
ENSSSCG00000009566	2	0	2
ENSSSCG00000009567	350	0	350
ENSSSCG00000042253	0	0	0
ENSSSCG00000020899	301	5	296
ENSSSCG00000024679	56	2	54
ENSSSCG00000036065	0	0	0
ENSSSCG00000038369	0	0	0
ENSSSCG00000040094	0	0	0
ENSSSCG00000019518	0	0	0
ENSSSCG00000033595	6	6	0
ENSSSCG00000023577	7	0	7
ENSSSCG00000018689	0	0	0
ENSSSCG00000039263	13	13	0
ENSSSCG00000031153	0	0	0
ENSSSCG00000039014	0	0	0
ENSSSCG00000049960	0	0	0
ENSSSCG00000043924	0	0	0
ENSSSCG00000023147	0	0	0
ENSSSCG00000043159	0	0	0
ENSSSCG00000045417	39	1	38
ENSSSCG00000045440	9	9	0
ENSSSCG00000041097	0	0	0
ENSSSCG00000041296	0	0	0
ENSSSCG00000042415	0	0	0
ENSSSCG00000042115	0	0	0
ENSSSCG00000042633	5	0	5
ENSSSCG00000044300	0	0	0
ENSSSCG00000045932	0	0	0
ENSSSCG00000044723	0	0	0
ENSSSCG00000043696	0	0	0
ENSSSCG00000047546	0	0	0
ENSSSCG00000041336	15	15	0
ENSSSCG00000048183	0	0	0
ENSSSCG00000046142	0	0	0
ENSSSCG00000051544	0	0	0
ENSSSCG00000050690	0	0	0
ENSSSCG00000049099	19	19	0
ENSSSCG00000044053	0	0	0
ENSSSCG00000050839	0	0	0
ENSSSCG00000046148	0	0	0
ENSSSCG00000043083	4	0	4
ENSSSCG00000048493	0	0	0
ENSSSCG00000046812	0	0	0
ENSSSCG00000043929	1	1	0
ENSSSCG00000051465	0	0	0
ENSSSCG00000050116	0	0	0
ENSSSCG00000049828	0	0	0
ENSSSCG00000041687	2	0	2
ENSSSCG00000051562	1	0	1
ENSSSCG00000047886	0	0	0
ENSSSCG00000038601	4	3	1
ENSSSCG00000045795	0	0	0
ENSSSCG00000046759	0	0	0
ENSSSCG00000047628	16	0	17
ENSSSCG00000049325	6	1	5
ENSSSCG00000047772	0	0	0
ENSSSCG00000043961	1	0	1
ENSSSCG00000044122	1	0	1
ENSSSCG00000049017	5	0	5
ENSSSCG00000049178	7	6	1
ENSSSCG00000051074	1	1	0
ENSSSCG00000051662	0	0	0
ENSSSCG00000044272	0	0	0
ENSSSCG00000042764	0	0	0
ENSSSCG00000042579	0	0	0
ENSSSCG00000041200	0	0	0
ENSSSCG00000043435	1	0	1
ENSSSCG00000041177	6	1	5
ENSSSCG00000047695	0	0	0
ENSSSCG00000043797	0	0	0
ENSSSCG00000047071	0	0	0
ENSSSCG00000045971	0	0	0
ENSSSCG00000043765	0	0	0
ENSSSCG00000049760	0	0	0
ENSSSCG00000047291	25	0	30
ENSSSCG00000051181	0	0	0
ENSSSCG00000051312	0	0	0
ENSSSCG00000045330	0	0	0
ENSSSCG00000042368	0	0	0
ENSSSCG00000051173	1	1	0
ENSSSCG00000036117	2	0	2
ENSSSCG00000049317	1	1	0
ENSSSCG00000042651	0	0	0
ENSSSCG00000042452	0	0	0
ENSSSCG00000051189	0	0	0
ENSSSCG00000050476	0	0	0
ENSSSCG00000041352	0	0	0
ENSSSCG00000049015	1	0	1
ENSSSCG00000046968	0	0	0
ENSSSCG00000048251	0	0	0
ENSSSCG00000045591	137	0	137
ENSSSCG00000045101	6	0	6
ENSSSCG00000051588	0	0	0
ENSSSCG00000051520	0	0	0
ENSSSCG00000011043	4	30	25
ENSSSCG00000038539	89	0	95
ENSSSCG00000037997	149	0	152
ENSSSCG00000046498	49	17	32
ENSSSCG00000041187	26	11	15
ENSSSCG00000042888	67	1	68
ENSSSCG00000022953	465	43	473
ENSSSCG00000048325	0	0	11
ENSSSCG00000046044	167	8	159
ENSSSCG00000031683	120	0	120
ENSSSCG00000044728	2	0	2
ENSSSCG00000035959	12	0	12
ENSSSCG00000047204	16	0	16
ENSSSCG00000040123	9	0	9
ENSSSCG00000041952	0	1	0
ENSSSCG00000051707	15	0	15
ENSSSCG00000038150	1426	2	1425
ENSSSCG00000045657	89	18	71
ENSSSCG00000011045	368	0	368
ENSSSCG00000032000	0	0	0
ENSSSCG00000044020	0	0	0
ENSSSCG00000036524	97	5	100
ENSSSCG00000049283	65	7	98
ENSSSCG00000044936	0	0	0
ENSSSCG00000050266	129	0	129
ENSSSCG00000048017	177	0	177
ENSSSCG00000039335	1	1	0
ENSSSCG00000020362	1	1	0
ENSSSCG00000032703	0	0	0
ENSSSCG00000041037	26	0	38
ENSSSCG00000048896	40	1	69
ENSSSCG00000048214	208	1	207
ENSSSCG00000045242	17	0	17
ENSSSCG00000044286	14	0	14
ENSSSCG00000045681	2	0	2
ENSSSCG00000049085	0	0	0
ENSSSCG00000041675	29	5	24
ENSSSCG00000049709	0	0	0
ENSSSCG00000043907	0	0	0
ENSSSCG00000031414	5	2	3
ENSSSCG00000011046	153	0	153
ENSSSCG00000051428	3970	1	3969
ENSSSCG00000042043	5	8	2
ENSSSCG00000038429	121	4	117
ENSSSCG00000042173	2	2	0
ENSSSCG00000011047	213	0	213
ENSSSCG00000046146	0	0	0
ENSSSCG00000026499	515	5	1036
ENSSSCG00000044281	3	3	0
ENSSSCG00000044297	0	0	0
ENSSSCG00000047218	10	2	8
ENSSSCG00000042778	7	0	7
ENSSSCG00000023289	0	0	0
ENSSSCG00000041820	3	0	3
ENSSSCG00000027110	98	569	55
ENSSSCG00000041727	0	0	0
ENSSSCG00000046444	8	0	8
ENSSSCG00000047336	38	38	0
ENSSSCG00000038184	0	0	0
ENSSSCG00000048127	44	44	0
ENSSSCG00000019456	5	0	5
ENSSSCG00000043434	2	0	2
ENSSSCG00000025759	1	0	1
ENSSSCG00000044714	1	0	1
ENSSSCG00000046869	3	3	0
ENSSSCG00000034119	3	0	3
ENSSSCG00000042675	0	2	0
ENSSSCG00000019359	7	0	7
ENSSSCG00000049692	1	1	0
ENSSSCG00000043217	1	1	2
ENSSSCG00000049879	0	0	0
ENSSSCG00000048059	0	0	0
ENSSSCG00000011049	1203	67	1181
ENSSSCG00000048401	1	1	0
ENSSSCG00000045570	0	0	0
ENSSSCG00000011076	103	1	102
ENSSSCG00000046996	2	0	2
ENSSSCG00000045344	1	0	1
ENSSSCG00000050680	12	0	12
ENSSSCG00000046710	16	15	1
ENSSSCG00000051092	77	77	0
ENSSSCG00000050890	9	0	9
ENSSSCG00000043005	1	1	0
ENSSSCG00000035395	0	0	0
ENSSSCG00000041246	1	1	0
ENSSSCG00000042792	5	5	0
ENSSSCG00000044168	0	0	0
ENSSSCG00000049998	0	0	0
ENSSSCG00000046521	0	0	0
ENSSSCG00000046972	0	0	0
ENSSSCG00000046986	0	0	0
ENSSSCG00000011048	449	57	437
ENSSSCG00000048837	3	0	3
ENSSSCG00000049337	0	0	0
ENSSSCG00000042307	43	4	66
ENSSSCG00000043267	0	26	1
ENSSSCG00000047944	9	0	9
ENSSSCG00000044167	21	21	0
ENSSSCG00000046752	0	40	0
ENSSSCG00000043065	7	0	47
ENSSSCG00000041804	1	1	0
ENSSSCG00000049292	4	10	0
ENSSSCG00000011051	928	4	928
ENSSSCG00000050851	0	0	0
ENSSSCG00000047517	13	0	13
ENSSSCG00000019499	8	0	8
ENSSSCG00000043347	8	3	5
ENSSSCG00000049856	4	4	0
ENSSSCG00000045336	8	6	2
ENSSSCG00000040290	0	0	0
ENSSSCG00000035486	0	0	0
ENSSSCG00000010936	0	0	0
ENSSSCG00000043272	3	1	2
ENSSSCG00000050180	0	0	0
ENSSSCG00000046638	1	1	0
ENSSSCG00000051174	0	0	0
ENSSSCG00000041151	0	0	0
ENSSSCG00000045956	1	1	0
ENSSSCG00000048691	0	0	0
ENSSSCG00000032560	7	5	2
ENSSSCG00000047561	2	0	2
ENSSSCG00000047331	0	0	0
ENSSSCG00000033745	40	43	0
ENSSSCG00000011011	5	5	0
ENSSSCG00000049193	19	19	0
ENSSSCG00000043209	4	4	0
ENSSSCG00000047199	13	13	0
ENSSSCG00000048816	5	5	0
ENSSSCG00000047601	0	0	0
ENSSSCG00000042422	0	0	0
ENSSSCG00000050257	9	0	9
ENSSSCG00000039658	1601	0	1605
ENSSSCG00000047421	13	5	8
ENSSSCG00000041459	15	0	15
ENSSSCG00000045740	5	21	0
ENSSSCG00000042217	1	0	17
ENSSSCG00000046945	142	142	0
ENSSSCG00000041561	9	9	0
ENSSSCG00000043819	3	3	1
ENSSSCG00000046868	5	15	2
ENSSSCG00000047967	71	110	0
ENSSSCG00000044938	41	0	41
ENSSSCG00000042711	106	2	164
ENSSSCG00000040000	11	10	1
ENSSSCG00000050949	0	60	0
ENSSSCG00000044396	14	0	14
ENSSSCG00000050349	1	0	1
ENSSSCG00000042375	0	0	0
ENSSSCG00000011056	402	23	379
ENSSSCG00000035431	0	0	0
ENSSSCG00000041281	2	0	2
ENSSSCG00000048490	0	0	0
ENSSSCG00000042753	0	0	0
ENSSSCG00000041203	0	0	0
ENSSSCG00000049222	0	0	0
ENSSSCG00000050638	0	0	0
ENSSSCG00000041137	0	0	0
ENSSSCG00000038502	0	0	0
ENSSSCG00000032677	2	0	2
ENSSSCG00000020060	2	0	2
ENSSSCG00000019408	3	3	0
ENSSSCG00000049867	3	3	0
ENSSSCG00000034117	0	0	0
ENSSSCG00000050820	1	1	0
ENSSSCG00000035423	6	0	6
ENSSSCG00000028046	12	0	12
ENSSSCG00000045833	461	0	461
ENSSSCG00000030338	2	0	2
ENSSSCG00000036162	0	0	0
ENSSSCG00000042108	0	0	0
ENSSSCG00000030244	0	0	0
ENSSSCG00000041897	0	0	0
ENSSSCG00000018504	0	0	0
ENSSSCG00000045586	0	0	0
ENSSSCG00000046670	0	0	1
ENSSSCG00000032014	1	1	0
ENSSSCG00000044397	66	0	66
ENSSSCG00000046368	0	0	0
ENSSSCG00000043113	0	6	0
ENSSSCG00000032301	0	0	6
ENSSSCG00000019722	0	0	0
ENSSSCG00000045051	5	5	0
ENSSSCG00000019575	2	0	2
ENSSSCG00000020212	14	0	14
ENSSSCG00000046572	0	0	0
ENSSSCG00000019639	0	0	0
ENSSSCG00000018169	0	0	0
ENSSSCG00000018307	0	0	0
ENSSSCG00000018308	0	0	0
ENSSSCG00000020507	16	0	16
ENSSSCG00000019397	0	0	0
ENSSSCG00000045823	3	0	3
ENSSSCG00000026354	543	0	543
ENSSSCG00000020605	0	0	0
ENSSSCG00000045583	19	19	0
ENSSSCG00000048304	0	0	0
ENSSSCG00000043453	18	0	18
ENSSSCG00000019366	0	0	0
ENSSSCG00000043147	54	53	1
ENSSSCG00000047034	0	0	0
ENSSSCG00000044123	51	51	0
ENSSSCG00000032984	549	5	544
ENSSSCG00000021648	0	0	0
ENSSSCG00000033416	0	0	0
ENSSSCG00000045319	1	0	1
ENSSSCG00000048629	164	1	163
ENSSSCG00000048165	32	0	220
ENSSSCG00000046204	5	193	0
ENSSSCG00000044153	345	344	1
ENSSSCG00000043726	51	48	4
ENSSSCG00000042772	1	0	1
ENSSSCG00000043552	24	24	0
ENSSSCG00000048825	0	0	0
ENSSSCG00000042859	6	0	6
ENSSSCG00000031659	363	1	362
ENSSSCG00000041849	2	2	0
ENSSSCG00000044748	1	0	1
ENSSSCG00000043981	68	0	73
ENSSSCG00000044813	20	20	0
ENSSSCG00000039612	452	0	452
ENSSSCG00000051170	93	0	93
ENSSSCG00000049335	0	0	0
ENSSSCG00000048189	11	0	11
ENSSSCG00000041068	10	10	0
ENSSSCG00000042306	3	3	0
ENSSSCG00000039244	16437	12	16425
ENSSSCG00000041913	6	5	1
ENSSSCG00000019178	13	13	0
ENSSSCG00000048728	1	0	1
ENSSSCG00000046623	81	80	1
ENSSSCG00000042210	0	0	0
ENSSSCG00000042875	4	4	0
ENSSSCG00000048294	0	0	0
ENSSSCG00000043133	24	24	0
ENSSSCG00000038864	0	0	0
ENSSSCG00000049649	2	1	1
ENSSSCG00000047356	6	3	7
ENSSSCG00000049533	6	5	5
ENSSSCG00000032101	2	0	2
ENSSSCG00000035059	28	3	25
ENSSSCG00000046866	3	3	0
ENSSSCG00000048641	1	1	0
ENSSSCG00000048250	9	9	0
ENSSSCG00000050251	210	9	201
ENSSSCG00000051266	70	60	10
ENSSSCG00000044435	3	41	2
ENSSSCG00000046263	76	73	3
ENSSSCG00000043664	0	0	0
ENSSSCG00000041664	7	0	7
ENSSSCG00000050323	19	0	19
ENSSSCG00000050198	4	0	4
ENSSSCG00000046708	23	0	23
ENSSSCG00000042457	3	0	3
ENSSSCG00000051302	5	7	0
ENSSSCG00000051094	0	0	2
ENSSSCG00000049866	5	5	0
ENSSSCG00000043553	1	0	1
ENSSSCG00000046668	47	47	0
ENSSSCG00000023247	570	9	561
ENSSSCG00000041284	0	0	0
ENSSSCG00000043120	4	4	0
ENSSSCG00000044996	4	4	0
ENSSSCG00000046971	0	0	0
ENSSSCG00000048966	0	0	0
ENSSSCG00000049690	5	5	0
ENSSSCG00000045562	11	2	9
ENSSSCG00000043715	3	3	0
ENSSSCG00000045782	1	0	1
ENSSSCG00000051370	8	8	0
ENSSSCG00000047150	6	18	0
ENSSSCG00000044907	0	30	1
ENSSSCG00000031978	48	2	46
ENSSSCG00000050564	128	172	0
ENSSSCG00000050972	31	0	31
ENSSSCG00000051481	130	130	0
ENSSSCG00000047313	56	0	100
ENSSSCG00000011068	2695	2	2693
ENSSSCG00000045245	0	0	0
ENSSSCG00000046011	1	1	0
ENSSSCG00000048036	0	0	0
ENSSSCG00000045098	0	0	0
ENSSSCG00000050030	2	0	2
ENSSSCG00000044376	11	9	2
ENSSSCG00000042763	14	1	13
ENSSSCG00000048108	2	0	2
ENSSSCG00000051542	3	3	0
ENSSSCG00000045803	0	0	0
ENSSSCG00000050681	25	25	0
ENSSSCG00000050299	0	0	0
ENSSSCG00000048861	26	19	7
ENSSSCG00000042668	0	4	0
ENSSSCG00000049364	0	1	0
ENSSSCG00000047915	1	0	6
ENSSSCG00000045382	7	6	1
ENSSSCG00000050865	9	0	9
ENSSSCG00000044246	49	0	49
ENSSSCG00000011065	193	79	114
ENSSSCG00000011064	3454	7	3448
ENSSSCG00000024127	542	2	569
ENSSSCG00000011061	48	50	26
ENSSSCG00000030156	58	1	57
ENSSSCG00000011060	4	0	4
ENSSSCG00000011059	7	0	7
ENSSSCG00000038536	2	0	2
ENSSSCG00000011071	2077	0	2077
ENSSSCG00000032929	179	0	179
ENSSSCG00000028135	52	0	52
ENSSSCG00000037690	10	0	10
ENSSSCG00000011141	4	4	0
ENSSSCG00000011074	1772	0	1772
ENSSSCG00000011075	1273	1	1272
ENSSSCG00000050240	34	34	0
ENSSSCG00000021093	1	0	1
ENSSSCG00000030662	0	0	0
ENSSSCG00000011077	309	0	309
ENSSSCG00000011078	3	0	3
ENSSSCG00000011079	292	5	287
ENSSSCG00000011080	0	0	0
ENSSSCG00000011081	372	0	372
ENSSSCG00000011082	453	2	451
ENSSSCG00000026001	1105	0	1105
ENSSSCG00000011085	965	1	964
ENSSSCG00000045711	121	0	175
ENSSSCG00000050840	0	54	0
ENSSSCG00000042149	146	0	146
ENSSSCG00000029019	50	50	0
ENSSSCG00000011087	29	1	28
ENSSSCG00000033652	1	0	1
ENSSSCG00000011090	2335	0	2335
ENSSSCG00000044407	20	0	20
ENSSSCG00000032444	185	0	185
ENSSSCG00000040615	0	0	0
ENSSSCG00000048768	0	0	0
ENSSSCG00000031456	647	0	647
ENSSSCG00000033395	2	0	2
ENSSSCG00000032896	106	0	106
ENSSSCG00000011101	2641	5	2636
ENSSSCG00000042087	42	0	42
ENSSSCG00000011102	1202	7	1195
ENSSSCG00000011103	2143	4	2139
ENSSSCG00000050131	0	0	0
ENSSSCG00000011104	390	22	368
ENSSSCG00000011106	471	0	471
ENSSSCG00000024021	109	0	109
ENSSSCG00000011107	693	0	693
ENSSSCG00000036044	6	0	6
ENSSSCG00000033001	225	6	219
ENSSSCG00000011110	7	0	7
ENSSSCG00000011111	440	1	439
ENSSSCG00000011112	271	1	271
ENSSSCG00000011113	289	46	247
ENSSSCG00000011114	22	2	20
ENSSSCG00000039539	3382	3	3379
ENSSSCG00000011117	771	3	768
ENSSSCG00000022247	443	4	439
ENSSSCG00000011119	6206	20	6186
ENSSSCG00000011120	348	0	348
ENSSSCG00000046967	15	0	15
ENSSSCG00000048299	78	0	78
ENSSSCG00000011121	105	0	105
ENSSSCG00000011125	10	0	10
ENSSSCG00000011127	217	2	215
ENSSSCG00000034086	2057	5	2052
ENSSSCG00000033095	369	2443	273
ENSSSCG00000011128	41767	24	44090
ENSSSCG00000011129	205	2	203
ENSSSCG00000024480	904	0	905
ENSSSCG00000045033	84	85	0
ENSSSCG00000011131	33	7	27
ENSSSCG00000011133	267	0	267
ENSSSCG00000011134	434	0	434
ENSSSCG00000022849	13	6	7
ENSSSCG00000030030	744	0	744
ENSSSCG00000021815	30	19	11
ENSSSCG00000028790	81	0	81
ENSSSCG00000011137	4117	30	4087
ENSSSCG00000011136	898	13	885
ENSSSCG00000011145	1510	3	1507
ENSSSCG00000023105	933	0	933
ENSSSCG00000029077	0	0	0
ENSSSCG00000028822	1	0	1
ENSSSCG00000011147	30991	146	30845
ENSSSCG00000036941	805	188	617
ENSSSCG00000035212	558	0	558
ENSSSCG00000041021	0	0	0
ENSSSCG00000011157	1165	38	1153
ENSSSCG00000011158	42	5	63
ENSSSCG00000011160	21	24	0
ENSSSCG00000029602	1199	4941	1182
ENSSSCG00000029066	24647	15	29553
ENSSSCG00000028602	398	7	391
ENSSSCG00000011162	886	1	885
ENSSSCG00000011163	612	0	644
ENSSSCG00000045476	38	38	0
ENSSSCG00000049904	25	57	0
ENSSSCG00000048483	78	0	78
ENSSSCG00000011166	2650	6	2644
ENSSSCG00000010801	533	0	533
ENSSSCG00000010800	140	107	33
ENSSSCG00000031991	124	171	135
ENSSSCG00000032055	1388	71	1500
ENSSSCG00000010802	491	0	492
ENSSSCG00000037241	61	1	60
ENSSSCG00000040300	2	2	0
ENSSSCG00000032416	14	0	14
ENSSSCG00000040323	5	5	0
ENSSSCG00000033945	10	1	9
ENSSSCG00000042899	10	10	0
ENSSSCG00000010809	0	0	0
ENSSSCG00000010811	828	0	828
ENSSSCG00000041834	128	128	0
ENSSSCG00000038066	0	0	0
ENSSSCG00000010814	0	0	0
ENSSSCG00000050713	0	0	0
ENSSSCG00000041651	0	0	0
ENSSSCG00000027207	485	0	485
ENSSSCG00000044741	52	0	52
ENSSSCG00000029778	37	0	37
ENSSSCG00000027846	484	1	483
ENSSSCG00000010816	53	0	53
ENSSSCG00000044961	2	2	0
ENSSSCG00000010817	345	0	345
ENSSSCG00000039095	1371	0	1371
ENSSSCG00000010820	0	0	0
ENSSSCG00000010821	1855	0	1855
ENSSSCG00000010822	358	32	326
ENSSSCG00000010823	2241	275	2369
ENSSSCG00000010824	1514	200	1717
ENSSSCG00000010825	130	0	130
ENSSSCG00000027882	1894	2	1892
ENSSSCG00000010826	14777	13	14764
ENSSSCG00000010829	6130	0	6130
ENSSSCG00000032644	100	1	99
ENSSSCG00000010831	102	0	102
ENSSSCG00000010833	336	0	336
ENSSSCG00000010832	27	0	27
ENSSSCG00000010834	5415	13	5607
ENSSSCG00000010835	369	226	367
ENSSSCG00000010836	530	18	531
ENSSSCG00000010837	0	0	0
ENSSSCG00000035479	570	0	570
ENSSSCG00000034164	48	0	48
ENSSSCG00000031212	120	0	120
ENSSSCG00000041376	0	0	0
ENSSSCG00000010840	194	0	194
ENSSSCG00000028178	2468	4	2464
ENSSSCG00000025686	4789	9	4780
ENSSSCG00000025290	203	0	203
ENSSSCG00000026705	482	230	475
ENSSSCG00000024484	331	6	547
ENSSSCG00000035034	182	12	170
ENSSSCG00000010849	2065	18	2047
ENSSSCG00000034972	37	0	37
ENSSSCG00000051138	0	0	0
ENSSSCG00000031483	0	0	0
ENSSSCG00000042067	0	2	0
ENSSSCG00000032397	201	0	203
ENSSSCG00000038646	554	0	554
ENSSSCG00000017768	0	0	0
ENSSSCG00000031664	353	2	351
ENSSSCG00000010853	7471	9	15636
ENSSSCG00000010854	426	8335	265
ENSSSCG00000038188	0	0	0
ENSSSCG00000010855	121	1	120
ENSSSCG00000032299	1	0	1
ENSSSCG00000010858	210	0	210
ENSSSCG00000023971	1060	2	1058
ENSSSCG00000024180	499	0	499
ENSSSCG00000030675	2	2	0
ENSSSCG00000021310	45	0	45
ENSSSCG00000023660	578	0	578
ENSSSCG00000024288	8	0	8
ENSSSCG00000046588	286	0	315
ENSSSCG00000040100	344	0	354
ENSSSCG00000049400	37	37	0
ENSSSCG00000010860	1921	5	1916
ENSSSCG00000010861	1377	1	1376
ENSSSCG00000010862	1493	23	1470
ENSSSCG00000042709	52	52	0
ENSSSCG00000010863	1390	0	1390
ENSSSCG00000047009	37	37	0
ENSSSCG00000010866	807	0	807
ENSSSCG00000010865	7	0	7
ENSSSCG00000034838	0	0	0
ENSSSCG00000010868	0	0	0
ENSSSCG00000021132	1	0	1
ENSSSCG00000030502	450	0	450
ENSSSCG00000035136	310	4	318
ENSSSCG00000010872	271	19	327
ENSSSCG00000049813	38	99	2
ENSSSCG00000035213	291	0	291
ENSSSCG00000010874	231	2	229
ENSSSCG00000035850	4	0	4
ENSSSCG00000010876	594	2	592
ENSSSCG00000044211	147	147	0
ENSSSCG00000046969	32	0	32
ENSSSCG00000039618	0	111	100
ENSSSCG00000010877	4922	153	4980
ENSSSCG00000010878	23	3	20
ENSSSCG00000010879	218	20	198
ENSSSCG00000022034	140	3	137
ENSSSCG00000023775	113	0	113
ENSSSCG00000010882	240	0	240
ENSSSCG00000010884	1	0	1
ENSSSCG00000039234	2	0	2
ENSSSCG00000033907	6	0	6
ENSSSCG00000051637	402	18	384
ENSSSCG00000010885	968	8	960
ENSSSCG00000011176	1	0	12
ENSSSCG00000046946	2	13	0
ENSSSCG00000048503	11	11	0
ENSSSCG00000010888	0	0	0
ENSSSCG00000034746	3	0	3
ENSSSCG00000029411	438	19	419
ENSSSCG00000010894	670	0	670
ENSSSCG00000024618	1291	2	1289
ENSSSCG00000010896	6	0	6
ENSSSCG00000010897	852	3	849
ENSSSCG00000021897	0	0	0
ENSSSCG00000010900	447	0	447
ENSSSCG00000032380	68	1	67
ENSSSCG00000010903	0	0	0
ENSSSCG00000010904	713	0	713
ENSSSCG00000046390	108	0	108
ENSSSCG00000036270	9	0	9
ENSSSCG00000010908	492	3	489
ENSSSCG00000024975	1036	1	1035
ENSSSCG00000010911	1116	62	1054
ENSSSCG00000010912	8	0	8
ENSSSCG00000024444	79	0	79
ENSSSCG00000027314	538	0	538
ENSSSCG00000032735	1	0	1
ENSSSCG00000033737	0	0	0
ENSSSCG00000021706	100	0	100
ENSSSCG00000024784	2	0	2
ENSSSCG00000027928	115	0	115
ENSSSCG00000036948	0	0	0
ENSSSCG00000030694	0	0	0
ENSSSCG00000023031	0	0	0
ENSSSCG00000021624	127	0	127
ENSSSCG00000024061	0	0	0
ENSSSCG00000020976	659	0	659
ENSSSCG00000010915	177	0	193
ENSSSCG00000031634	3	19	0
ENSSSCG00000039843	815	1	814
ENSSSCG00000031981	38	62	30
ENSSSCG00000031201	32	6	80
ENSSSCG00000037431	70	0	70
ENSSSCG00000034151	186	0	186
ENSSSCG00000010922	39	0	39
ENSSSCG00000038768	3	12	0
ENSSSCG00000036967	62	0	71
ENSSSCG00000037669	21	0	21
ENSSSCG00000049544	2	1	1
ENSSSCG00000044583	0	0	0
ENSSSCG00000037298	0	0	0
ENSSSCG00000010923	20	0	20
ENSSSCG00000010925	340	4	336
ENSSSCG00000010926	580	0	580
ENSSSCG00000010928	966	0	966
ENSSSCG00000038360	53	49	4
ENSSSCG00000021179	1	1	0
ENSSSCG00000022787	194	3	191
ENSSSCG00000010931	719	3	716
ENSSSCG00000034258	9	9	0
ENSSSCG00000010929	162	1	161
ENSSSCG00000032993	12	8	4
ENSSSCG00000011171	11640	4	11636
ENSSSCG00000031186	1	0	1
ENSSSCG00000011167	232	0	232
ENSSSCG00000011168	9	2	7
ENSSSCG00000011169	143	0	143
ENSSSCG00000027557	196	0	196
ENSSSCG00000035956	386	0	386
ENSSSCG00000039643	0	0	0
ENSSSCG00000028981	130	2	128
ENSSSCG00000039368	300	3	297
ENSSSCG00000010937	6	0	6
ENSSSCG00000010941	840	1	839
ENSSSCG00000027312	172	0	172
ENSSSCG00000033654	84	39	45
ENSSSCG00000010943	928	0	928
ENSSSCG00000031174	3187	3	3184
ENSSSCG00000010947	0	0	0
ENSSSCG00000010948	253	0	253
ENSSSCG00000010949	2017	1	2016
